time,Equip,CCID,MsgID,DataLen,Delay
2022-08-10 18:21:29,CI,1,43,107
2022-08-10 18:21:29,CI,1,44,174
2022-08-10 18:21:29,CI,1,45,120
2022-08-10 18:21:30,ZC,1,46,1006
2022-08-10 18:21:30,CI,1,47,107
2022-08-10 18:21:30,CI,1,48,174
2022-08-10 18:21:30,CI,1,49,120
2022-08-10 18:21:31,CI,1,50,107
2022-08-10 18:21:31,CI,1,51,174
2022-08-10 18:21:31,CI,1,52,120
2022-08-10 18:21:31,ZC,1,53,1006
2022-08-10 18:21:31,CI,1,54,116
2022-08-10 18:21:31,CI,1,55,121
2022-08-10 18:21:31,ATS,1,56,98
2022-08-10 18:21:31,CI,1,57,107
2022-08-10 18:21:31,CI,1,58,174
2022-08-10 18:21:31,CI,1,59,120
2022-08-10 18:21:31,ZC,1,60,1006
2022-08-10 18:21:32,CI,1,61,107
2022-08-10 18:21:32,CI,1,62,174
2022-08-10 18:21:32,CI,1,63,120
2022-08-10 18:21:32,ZC,1,64,1006
2022-08-10 18:21:33,CI,1,65,107
2022-08-10 18:21:33,CI,1,66,174
2022-08-10 18:21:33,CI,1,67,120
2022-08-10 18:21:33,CI,1,68,116
2022-08-10 18:21:33,CI,1,69,121
2022-08-10 18:21:33,ZC,1,70,1006
2022-08-10 18:21:33,CI,1,71,107
2022-08-10 18:21:33,CI,1,72,174
2022-08-10 18:21:33,CI,1,73,120
2022-08-10 18:21:34,ZC,1,74,1006
2022-08-10 18:21:34,CI,1,75,107
2022-08-10 18:21:34,CI,1,76,174
2022-08-10 18:21:34,CI,1,77,120
2022-08-10 18:21:34,CI,1,78,107
2022-08-10 18:21:34,CI,1,79,174
2022-08-10 18:21:34,CI,1,80,120
2022-08-10 18:21:34,ZC,1,81,1006
2022-08-10 18:21:34,CI,1,82,116
2022-08-10 18:21:34,CI,1,83,121
2022-08-10 18:21:34,ATS,1,84,98
2022-08-10 18:21:35,CI,1,85,107
2022-08-10 18:21:35,CI,1,86,174
2022-08-10 18:21:35,CI,1,87,120
2022-08-10 18:21:35,ZC,1,88,1006
2022-08-10 18:21:36,CI,1,89,107
2022-08-10 18:21:36,CI,1,90,174
2022-08-10 18:21:36,CI,1,91,120
2022-08-10 18:21:36,ZC,1,92,1006
2022-08-10 18:21:36,CI,1,93,107
2022-08-10 18:21:36,CI,1,94,174
2022-08-10 18:21:36,CI,1,95,120
2022-08-10 18:21:36,CI,1,96,116
2022-08-10 18:21:36,CI,1,97,121
2022-08-10 18:21:37,ZC,1,98,1006
2022-08-10 18:21:37,CI,1,99,107
2022-08-10 18:21:37,CI,1,100,174
2022-08-10 18:21:37,CI,1,101,120
2022-08-10 18:21:37,ZC,1,102,1006
2022-08-10 18:21:38,CI,1,103,107
2022-08-10 18:21:38,CI,1,104,174
2022-08-10 18:21:38,CI,1,105,120
2022-08-10 18:21:38,CI,1,106,107
2022-08-10 18:21:38,CI,1,107,174
2022-08-10 18:21:38,CI,1,108,120
2022-08-10 18:21:38,ZC,1,109,1006
2022-08-10 18:21:38,CI,1,110,116
2022-08-10 18:21:38,CI,1,111,121
2022-08-10 18:21:38,ATS,1,112,98
2022-08-10 18:21:39,CI,1,113,107
2022-08-10 18:21:39,CI,1,114,174
2022-08-10 18:21:39,CI,1,115,120
2022-08-10 18:21:39,ZC,1,116,1006
2022-08-10 18:21:39,CI,1,117,107
2022-08-10 18:21:39,CI,1,118,174
2022-08-10 18:21:39,CI,1,119,120
2022-08-10 18:21:40,ZC,1,120,1006
2022-08-10 18:21:40,CI,1,121,107
2022-08-10 18:21:40,CI,1,122,174
2022-08-10 18:21:40,CI,1,123,120
2022-08-10 18:21:40,CI,1,124,116
2022-08-10 18:21:40,CI,1,125,121
2022-08-10 18:21:40,ZC,1,126,1006
2022-08-10 18:21:41,CI,1,127,107
2022-08-10 18:21:41,CI,1,128,174
2022-08-10 18:21:41,CI,1,129,120
2022-08-10 18:21:23,CI,1,1,,0.8291490327309526
2022-08-10 18:21:24,CI,1,2,,0.28147173897543404
2022-08-10 18:21:24,CI,1,3,,0.40379329849650747
2022-08-10 18:21:24,ZC,1,4,,0.2668052226673167
2022-08-10 18:21:24,CI,1,5,,0.3938173947106529
2022-08-10 18:21:24,CI,1,6,,0.3028298309009751
2022-08-10 18:21:24,CI,1,7,,0.5541131930152526
2022-08-10 18:21:24,CI,1,8,,0.19443034466174133
2022-08-10 18:21:25,CI,1,9,,1.0557445443717715
2022-08-10 18:21:25,ZC,1,10,,0.3917559415004903
2022-08-10 18:21:25,CI,1,11,,0.44776784313743345
2022-08-10 18:21:25,CI,1,12,,0.25478001142512535
2022-08-10 18:21:25,CI,1,13,,0.49505890307074574
2022-08-10 18:21:25,CI,1,14,,1.0343879450872446
2022-08-10 18:21:25,CI,1,15,,0.3384352061157368
2022-08-10 18:21:25,CI,1,16,,0.22344780254688454
2022-08-10 18:21:26,CI,1,17,,0.3017188686815623
2022-08-10 18:21:26,ZC,1,18,,0.23973155149253006
2022-08-10 18:21:26,CI,1,19,,0.24574427436370422
2022-08-10 18:21:26,CI,1,20,,0.27575619102322474
2022-08-10 18:21:26,CI,1,21,,0.5090361943395725
2022-08-10 18:21:26,CI,1,22,,1.018350531756562
2022-08-10 18:21:26,CI,1,23,,3.304679924299867
2022-08-10 18:21:26,ZC,1,24,,0.32268863614287585
2022-08-10 18:21:26,CI,1,25,,3.101704128175817
2022-08-10 18:21:26,CI,1,26,,1.7167139041180584
2022-08-10 18:21:27,CI,1,27,,0.44600180805823575
2022-08-10 18:21:27,CI,1,28,,0.5863223898598968
2022-08-10 18:21:27,CI,1,29,,0.39063414464545554
2022-08-10 18:21:27,ZC,1,30,,0.6386462841398741
2022-08-10 18:21:27,CI,1,31,,0.2066572781627661
2022-08-10 18:21:27,CI,1,32,,0.26066883928795487
2022-08-10 18:21:27,ATS,1,33,,0.2767036403403775
2022-08-10 18:21:27,CI,1,34,,1.0429491480633766
2022-08-10 18:21:27,CI,1,35,,0.339995703030731
2022-08-10 18:21:27,CI,1,36,,0.27300776741226257
2022-08-10 18:21:28,CI,1,37,,1.0582624902346134
2022-08-10 18:21:28,CI,1,38,,0.9225779480855005
2022-08-10 18:21:28,ZC,1,39,,0.35158913239437295
2022-08-10 18:21:28,CI,1,40,,0.25760052701932884
2022-08-10 18:21:28,CI,1,41,,0.256612640224237
2022-08-10 18:21:28,CI,1,42,,1.0218905841955999
2022-08-10 18:21:28,CI,1,43,,0.33620338680593204
2022-08-10 18:21:29,CI,1,44,,0.5965271859429191
2022-08-10 18:21:29,ZC,1,45,,0.22253881466970618
2022-08-10 18:21:29,CI,1,46,,0.24955036828360624
2022-08-10 18:21:29,CI,1,47,,0.25356192565315067
2022-08-10 18:21:29,CI,1,48,,0.5148445278753881
2022-08-10 18:21:29,CI,1,49,,0.5061614554350974
2022-08-10 18:21:29,CI,1,50,,0.3794755912991736
2022-08-10 18:21:29,ZC,1,51,,0.9854883191778736
2022-08-10 18:21:29,CI,1,52,,0.40649916297499156
2022-08-10 18:21:29,CI,1,53,,0.25451051253221535
2022-08-10 18:21:29,CI,1,54,,0.2615220861762186
2022-08-10 18:21:29,CI,1,55,,0.26153479026917104
2022-08-10 18:21:30,CI,1,56,,0.35978764778816164
2022-08-10 18:21:30,CI,1,57,,1.0231064944821333
2022-08-10 18:21:30,CI,1,58,,0.25242024476672303
2022-08-10 18:21:30,ZC,1,59,,0.6214332505631048
2022-08-10 18:21:30,CI,1,60,,0.43344541133950804
2022-08-10 18:21:30,CI,1,61,,0.4624569649534081
2022-08-10 18:21:30,CI,1,62,,0.3957337446750227
2022-08-10 18:21:31,CI,1,63,,0.4000499862036974
2022-08-10 18:21:31,CI,1,64,,1.0783646816587815
2022-08-10 18:21:31,ZC,1,65,,0.2403756018206681
2022-08-10 18:21:31,CI,1,66,,0.24338712163376902
2022-08-10 18:21:31,CI,1,67,,0.2583986727439062
2022-08-10 18:21:31,ATS,1,68,,0.8304352652386834
2022-08-10 18:21:31,CI,1,69,,0.38868045748755703
2022-08-10 18:21:31,CI,1,70,,0.9360050853700639
2022-08-10 18:21:31,CI,1,71,,0.3970515364312582
2022-08-10 18:21:31,CI,1,72,,0.2670641228473543
2022-08-10 18:21:32,CI,1,73,,0.8713276651745189
2022-08-10 18:21:32,ZC,1,74,,0.30833889830676775
2022-08-10 18:21:32,CI,1,75,,0.24135038431906955
2022-08-10 18:21:32,CI,1,76,,0.314362003030805
2022-08-10 18:21:32,CI,1,77,,0.8496452462163449
2022-08-10 18:21:32,CI,1,78,,0.48095789484525864
2022-08-10 18:21:32,CI,1,79,,1.1062781474020986
2022-08-10 18:21:32,ZC,1,80,,0.3072891814851969
2022-08-10 18:21:32,CI,1,81,,0.228300771403659
2022-08-10 18:21:32,CI,1,82,,0.233312252408435
2022-08-10 18:21:33,CI,1,83,,1.0606054480515006
2022-08-10 18:21:33,CI,1,84,,0.4609221390056158
2022-08-10 18:21:33,CI,1,85,,0.46424014819089765
2022-08-10 18:21:33,ZC,1,86,,0.24925222383936224
2022-08-10 18:21:33,CI,1,87,,0.4082641705440375
2022-08-10 18:21:33,CI,1,88,,0.2752756002216741
2022-08-10 18:21:33,CI,1,89,,1.0775545431944338
2022-08-10 18:21:33,CI,1,90,,0.7516017078280546
2022-08-10 18:21:33,CI,1,91,,0.32061316129143863
2022-08-10 18:21:34,CI,1,92,,0.431869405149751
2022-08-10 18:21:34,CI,1,93,,0.9611831654493922
2022-08-10 18:21:34,ZC,1,94,,0.3351942571190373
2022-08-10 18:21:34,CI,1,95,,0.3122057368719318
2022-08-10 18:21:34,CI,1,96,,0.30421724041057385
2022-08-10 18:21:34,CI,1,97,,1.091510459839387
2022-08-10 18:21:34,CI,1,98,,0.26282567232151
2022-08-10 18:21:35,CI,1,99,,1.0951494051087802
2022-08-10 18:21:35,ZC,1,100,,0.7391610225686343
2022-08-10 18:21:35,CI,1,101,,0.2881719690200312
2022-08-10 18:21:35,CI,1,102,,0.5021842299469503
2022-08-10 18:21:35,ATS,1,103,,0.3572189784203521
2022-08-10 18:21:35,CI,1,104,,0.8004641719211071
2022-08-10 18:21:35,CI,1,105,,0.9027761608084969
2022-08-10 18:21:35,CI,1,106,,0.46309611416567026
2022-08-10 18:21:35,ZC,1,107,,0.3221078580655507
2022-08-10 18:21:35,CI,1,108,,0.32711936285607424
2022-08-10 18:21:35,CI,1,109,,0.26513081256381393
2022-08-10 18:21:35,CI,1,110,,0.34714342777318347
2022-08-10 18:21:35,CI,1,111,,0.29415497763143916
2022-08-10 18:21:36,CI,1,112,,0.33543542536570164
2022-08-10 18:21:36,CI,1,113,,0.3877545825262729
2022-08-10 18:21:36,CI,1,114,,0.491071573931936
2022-08-10 18:21:36,ZC,1,115,,0.400083828599448
2022-08-10 18:21:36,CI,1,116,,0.2510953171155127
2022-08-10 18:21:36,CI,1,117,,0.31810732766614186
2022-08-10 18:21:36,CI,1,118,,0.7863853530097991
2022-08-10 18:21:37,CI,1,119,,0.44570747963316915
2022-08-10 18:21:37,CI,1,120,,0.4210241004819232
2022-08-10 18:21:37,ZC,1,121,,0.3270358669156697
2022-08-10 18:21:37,CI,1,122,,0.32104735167609005
2022-08-10 18:21:37,CI,1,123,,0.32905883643651035
2022-08-10 18:21:37,CI,1,124,,0.47133866949698094
2022-08-10 18:21:37,CI,1,125,,0.4316591098360383
2022-08-10 18:21:37,CI,1,126,,0.42870589514957963
2022-08-10 18:21:38,CI,1,127,,0.41271832007296877
2022-08-10 18:21:38,CI,1,128,,1.0969785311435956
2022-08-10 18:21:38,ZC,1,129,,0.35598961154630754
2022-08-10 18:21:38,CI,1,130,,0.32400120897605833
2022-08-10 18:21:38,CI,1,131,,0.3280126912327157
2022-08-10 18:21:38,CI,1,132,,0.43929541238369096
2022-08-10 18:21:38,CI,1,133,,0.3346148649882844
2022-08-10 18:21:38,CI,1,134,,0.5239285464193943
2022-08-10 18:21:38,ZC,1,135,,0.26894075101164827
2022-08-10 18:21:38,CI,1,136,,0.267952264565342
2022-08-10 18:21:38,CI,1,137,,0.2559637718596284
2022-08-10 18:21:39,ATS,1,138,,0.6770004469785813
2022-08-10 18:21:39,CI,1,139,,1.0392497128496925
2022-08-10 18:21:39,CI,1,140,,1.2045658429609183
2022-08-10 18:21:39,CI,1,141,,0.4398808000592254
2022-08-10 18:21:39,ZC,1,142,,0.4058941588861761
2022-08-10 18:21:39,CI,1,143,,0.33590676157673105
2022-08-10 18:21:39,CI,1,144,,0.2829183227019198
2022-08-10 18:21:39,CI,1,145,,1.0201948207502083
2022-08-10 18:21:40,CI,1,146,,0.36124155974413596
2022-08-10 18:21:40,CI,1,147,,0.4622542087543046
2022-08-10 18:21:40,CI,1,148,,0.35650123125385774
2022-08-10 18:21:40,CI,1,149,,0.5778287434712249
2022-08-10 18:21:40,ZC,1,150,,0.19684082788285967
2022-08-10 18:21:40,CI,1,151,,0.2188523301696203
2022-08-10 18:21:40,CI,1,152,,0.4498641854869498
2022-08-10 18:21:40,CI,1,153,,0.4971590436285807
2022-08-10 18:21:40,CI,1,154,,0.73446923606609
2022-08-10 18:21:41,CI,1,155,,1.0077833443887743
2022-08-10 18:21:41,ZC,1,156,,0.2857956165826266
2022-08-10 18:21:41,CI,1,157,,0.2648081441602946
2022-08-10 18:21:41,CI,1,158,,0.2878197678795559
